Date,Open,High,Low,Close,Adj Close,Volume
2021-03-11,102.91100311279297,105.5634994506836,102.82250213623047,105.0270004272461,104.64764404296875,27702000
2021-03-12,103.82050323486328,103.88050079345703,101.62100219726562,102.5,102.12976837158203,33818000
2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207031,102.3509750366211,26168000
2021-03-16,103.29949951171875,105.68399810791016,102.9645004272461,104.19450378417969,103.81815338134766,31900000
2021-03-17,103.42350006103516,104.94999694824219,102.20600128173828,104.11100006103516,103.73494720458984,26382000
2021-03-18,102.40899658203125,103.4375,100.95899963378906,101.06700134277344,100.70194244384766,31700000
2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,100.98193359375,46072000
2021-03-22,101.38150024414062,102.41699981689453,100.69999694824219,101.53450012207031,101.16775512695312,33536000
2021-03-23,101.99749755859375,103.20549774169922,101.4000015258789,102.06649780273438,101.69783020019531,28510000
2021-03-24,102.58799743652344,103.37999725341797,101.44999694824219,101.62650299072266,101.2594223022461,25218000
2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.62300109863281,101.25594329833984,35616000
2021-03-26,101.5895004272461,101.96949768066406,100.19249725341797,101.23650360107422,100.87084197998047,27978000
2021-03-29,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,101.92002868652344,26492000
2021-03-30,102.64900207519531,103.13349914550781,101.80750274658203,102.32350158691406,101.95391845703125,27312000
2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,102.75350952148438,42570000
2021-04-01,104.61250305175781,106.7874984741211,104.57150268554688,106.48899841308594,106.1043701171875,39880000
2021-04-05,107.35749816894531,111.44950103759766,107.260498046875,110.947998046875,110.54725646972656,48510000
2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,110.06400299072266,35240000
2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.54713439941406,24134000
2021-04-08,113.19999694824219,113.5895004272461,112.15049743652344,112.52149963378906,112.11507415771484,28664000
2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,113.12342071533203,26146000
2021-04-12,112.70600128173828,112.84449768066406,111.39099884033203,112.23100280761719,111.82563018798828,25024000
2021-04-13,112.54949951171875,113.17350006103516,112.15249633789062,112.72149658203125,112.31434631347656,25682000
2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,111.69060516357422,21002000
2021-04-15,113.09750366210938,114.80000305175781,112.55850219726562,114.26249694824219,113.84978485107422,29174000
2021-04-16,114.46199798583984,114.71199798583984,113.5459976196289,114.13749694824219,113.72523498535156,26282000
2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,114.07447052001953,30290000
2021-04-20,114.87449645996094,114.94999694824219,112.85600280761719,113.95050048828125,113.5389175415039,22288000
2021-04-21,113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.50603485107422,23204000
2021-04-22,113.7699966430664,114.44400024414062,112.01599884033203,112.6259994506836,112.21919250488281,24146000
2021-04-23,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.58113098144531,29066000
2021-04-26,115.22599792480469,116.22650146484375,114.86599731445312,115.49649810791016,115.07933044433594,32038000
2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,114.13525390625,44386000
2021-04-28,119.625,121.56900024414062,117.66100311279297,117.9520034790039,117.52596282958984,81106000
2021-04-29,119.46150207519531,120.20800018310547,118.69249725341797,119.63800048828125,119.20587158203125,41234000
2021-04-30,118.4010009765625,119.09249877929688,117.3280029296875,117.67500305175781,117.24996185302734,44856000
2021-05-03,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,116.7308349609375,28242000
2021-05-04,115.67749786376953,116.24949645996094,112.83399963378906,115.34149932861328,114.92488861083984,44818000
2021-05-05,116.43150329589844,116.75,115.41400146484375,115.7385025024414,115.3204574584961,26636000
2021-05-06,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.44537353515625,25190000
2021-05-07,118.19450378417969,118.5625,117.30799865722656,117.59649658203125,117.17173767089844,28898000
2021-05-10,116.40699768066406,116.55000305175781,114.22699737548828,114.5875015258789,114.17361450195312,30914000
2021-05-11,112.15350341796875,114.01399993896484,111.69599914550781,113.50299835205078,113.09302520751953,34186000
2021-05-12,111.30950164794922,112.39900207519531,109.68099975585938,110.01249694824219,109.6151351928711,46376000
2021-05-13,111.30599975585938,111.97200012207031,110.33599853515625,111.4520034790039,111.04944610595703,33204000
2021-05-14,112.927001953125,114.23600006103516,112.5,113.91899871826172,113.50752258300781,31996000
2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.44599914550781,114.03262329101562,21598000
2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,112.71489715576172,22204000
2021-05-19,111.42150115966797,113.74949645996094,111.27200317382812,113.57499694824219,113.16476440429688,23684000
2021-05-20,114.55000305175781,115.5999984741211,114.1760025024414,115.34750366210938,114.93087005615234,32352000
2021-05-21,115.87049865722656,115.94450378417969,114.46499633789062,114.70649719238281,114.29218292236328,40632000
2021-05-24,115.74449920654297,118.27749633789062,115.5979995727539,118.052001953125,117.62560272216797,31832000
2021-05-25,118.5999984741211,119.19999694824219,117.75,118.14350128173828,117.71676635742188,22440000
2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,118.58561706542969,21572000
2021-05-27,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,117.70730590820312,35224000
2021-05-28,118.72100067138672,118.80349731445312,117.64250183105469,117.84249877929688,117.41685485839844,21482000
2021-06-01,118.72200012207031,119.2854995727539,117.71399688720703,119.05899810791016,118.62895965576172,23354000
2021-06-02,119.4574966430664,119.68199920654297,117.61799621582031,118.52950286865234,118.10137176513672,21158000
2021-06-03,117.2864990234375,117.85099792480469,116.47599792480469,117.37899780273438,116.95503234863281,18696000
2021-06-04,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,119.24622344970703,24458000
2021-06-07,119.47200012207031,120.22550201416016,119.05000305175781,120.11499786376953,119.68113708496094,24120000
2021-06-08,120.60050201416016,120.97599792480469,119.73899841308594,119.9219970703125,119.48883819580078,24240000
2021-06-09,120.57150268554688,120.64399719238281,119.84500122070312,120.39700317382812,119.96212768554688,17942000
2021-06-10,120.34600067138672,121.80000305175781,120.18900299072266,121.75650024414062,121.31671905517578,25904000
2021-06-11,122.0,122.08599853515625,120.947998046875,121.51000213623047,121.07111358642578,21958000
2021-06-14,121.61299896240234,122.44599914550781,120.9000015258789,122.44550323486328,122.00322723388672,22098000
2021-06-15,122.44999694824219,122.77549743652344,121.05599975585938,121.41950225830078,120.9809341430664,21562000
2021-06-16,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.33626556396484,26472000
2021-06-17,120.69750213623047,122.52249908447266,120.5,121.74349975585938,121.30376434326172,25842000
2021-06-18,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,119.67716217041016,46116000
2021-06-21,120.50050354003906,122.0,119.89849853515625,121.8125,121.37251281738281,27414000
2021-06-22,121.75,122.4000015258789,121.06400299072266,122.33049774169922,121.88864135742188,22390000
2021-06-23,122.09349822998047,123.09549713134766,121.83450317382812,122.12699890136719,121.68587493896484,19148000
2021-06-24,122.69999694824219,123.05549621582031,122.30000305175781,122.5,122.05752563476562,21362000
2021-06-25,122.0,122.63300323486328,121.56500244140625,122.50849914550781,122.06600189208984,34594000
2021-06-28,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279297,122.0934066772461,28526000
2021-06-29,122.67050170898438,123.02100372314453,121.69100189208984,122.27249908447266,121.83084869384766,23108000
2021-06-30,121.99449920654297,122.25700378417969,121.35449981689453,122.0895004272461,121.64851379394531,24474000
2021-07-01,121.7249984741211,122.58699798583984,121.53150177001953,122.44450378417969,122.00224304199219,18110000
2021-07-02,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,124.8050765991211,25982000
2021-07-06,125.64849853515625,126.4280014038086,124.5824966430664,126.19000244140625,125.73421478271484,26404000
2021-07-07,127.16200256347656,127.28399658203125,126.15299987792969,126.4739990234375,126.01717376708984,24060000
2021-07-08,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,124.59234619140625,23790000
2021-07-09,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,125.06512451171875,18632000
2021-07-12,126.1780014038086,127.06950378417969,125.61100006103516,126.97550201416016,126.5168685913086,17668000
2021-07-13,127.03849792480469,128.0574951171875,126.67449951171875,127.34149932861328,126.88154602050781,19240000
2021-07-14,127.95800018310547,129.32650756835938,127.91449737548828,128.23699951171875,127.7738037109375,23742000
2021-07-15,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341797,126.54624938964844,24218000
2021-07-16,127.66300201416016,127.8115005493164,126.15350341796875,126.97000122070312,126.51139068603516,20424000
2021-07-19,126.0895004272461,126.20500183105469,123.50499725341797,124.5780029296875,124.1280288696289,27968000
2021-07-20,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,125.7536392211914,26312000
2021-07-21,126.13349914550781,127.59600067138672,126.02349853515625,127.54900360107422,127.08830261230469,20746000
2021-07-22,127.84400177001953,128.48300170898438,127.4990005493164,128.42149353027344,127.95763397216797,14302000
2021-07-23,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,132.5345458984375,41506000
2021-07-26,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,133.55087280273438,30572000
2021-07-27,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,131.42356872558594,54710000
2021-07-28,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,135.60243225097656,95130000
2021-07-29,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,135.28707885742188,31716000
2021-07-30,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,134.2398681640625,25576000
2021-08-02,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,134.36741638183594,21634000
2021-08-03,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,135.14012145996094,20762000
2021-08-04,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,134.63743591308594,19676000
2021-08-05,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,135.7593536376953,17870000
2021-08-06,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,135.24819946289062,20488000
2021-08-09,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,136.41847229003906,17760000
2021-08-10,137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,136.3128662109375,19414000
2021-08-11,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,135.78677368164062,15352000
2021-08-12,135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,136.69845581054688,16506000
2021-08-13,137.25,137.85650634765625,137.0330047607422,137.7274932861328,137.2300262451172,15948000
2021-08-16,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,137.8099365234375,22384000
2021-08-17,137.75,138.2655029296875,136.08200073242188,136.6614990234375,136.16787719726562,21716000
2021-08-18,136.5,137.10450744628906,135.32150268554688,135.44900512695312,134.95977783203125,19258000
2021-08-19,134.4355010986328,136.3524932861328,134.25,135.67999267578125,135.18991088867188,21782000
2021-08-20,136.0,137.5540008544922,135.25,137.42950439453125,136.93312072753906,31194000
2021-08-23,137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,139.5356903076172,28454000
2021-08-24,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,140.7512664794922,19268000
2021-08-25,141.625,142.1894989013672,141.37600708007812,142.07899475097656,141.56581115722656,15848000
2021-08-26,141.75,142.41749572753906,141.35699462890625,141.4405059814453,140.92962646484375,20610000
2021-08-27,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,143.48385620117188,28780000
2021-08-30,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,144.0682373046875,24434000
2021-08-31,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,144.17483520507812,22448000
2021-09-01,145.0,146.25399780273438,144.8834991455078,145.2154998779297,144.69097900390625,21936000
2021-09-02,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,142.76943969726562,32342000
2021-09-03,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,143.22030639648438,19850000
2021-09-07,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,143.75936889648438,20124000
2021-09-08,144.10000610351562,144.39999389648438,143.0,143.6909942626953,143.17198181152344,18344000
2021-09-09,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,143.02252197265625,15314000
2021-09-10,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,140.36715698242188,36840000
2021-09-13,141.94949340820312,142.9499969482422,141.25,142.33250427246094,141.8184051513672,22094000
2021-09-14,142.99549865722656,143.36300659179688,141.75,142.54449462890625,142.02963256835938,19674000
2021-09-15,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,143.90782165527344,27408000
2021-09-16,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,143.09127807617188,26190000
2021-09-17,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,140.29144287109375,53384000
2021-09-20,138.1614990234375,139.0,136.32200622558594,138.71949768066406,138.21844482421875,46518000
2021-09-21,139.74949645996094,140.01150512695312,138.2779998779297,139.0330047607422,138.53082275390625,25332000
2021-09-22,139.3040008544922,140.88699340820312,138.55149841308594,140.2834930419922,139.77679443359375,25056000
